acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_median,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_median,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_median,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_median,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_median,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_median,unique_id,player_id,mode,gender,hold racket handed,play years,level
-3691.1135275980782,3613.9491567844766,-13486.37037037037,826.4444444444445,-2528.3518518518517,-1778.3484186433625,3591.0076757765687,-11338.185185185184,3423.4074074074074,-1075.648148148148,-657.099288767828,3218.2969528217964,-5483.555555555556,10480.851851851852,-1048.574074074074,-7838.953944879508,20633.170060736174,-32710.185185185182,32767.0,-10251.185185185184,-3572.729490598873,17768.14827601426,-32768.0,31699.85185185185,-1459.6296296296296,-4373.115499564938,20824.797247520084,-32677.48148148148,32767.0,-9267.037037037036,1870,8,9,1,2,1,5
7142.457828452193,5887.440002984294,-6610.37037037037,17208.59259259259,7577.833333333333,-6336.761144645652,6240.802633831128,-19070.11111111111,4564.333333333333,-5895.222222222223,2251.996326104777,1954.218756547016,-747.7407407407408,6218.7037037037035,1690.8333333333333,-1786.3276473656754,13252.757851678612,-27488.11111111111,25850.37037037037,-2338.8703703703704,-6062.883202921231,14036.67726578422,-30775.0,20975.962962962964,-6515.925925925926,5921.374878903048,28128.15102342395,-29541.88888888889,31927.444444444445,21869.01851851852,947,26,2,2,2,2,2
3568.0779035208043,3618.681160245351,-1187.7037037037037,12272.851851851852,2579.3333333333335,-2030.108567672611,3133.881447399745,-9989.25925925926,2907.222222222222,-1871.7037037037037,-1008.3556584362138,2658.101619572919,-5740.925925925926,7212.037037037037,-1228.3333333333333,-809.0324988568815,3150.142509684415,-6400.0,6588.7037037037035,-731.7592592592592,1682.04263831733,2289.7417499167104,-1561.1851851851852,8512.481481481482,1051.8703703703704,335.4194387288523,4984.935354521718,-10430.666666666666,5987.148148148148,2101.685185185185,1447,35,9,1,1,1,3
-3010.86461912133,2561.981297156751,-9351.074074074077,525.4444444444445,-2291.8703703703704,-2112.0532399541917,3314.2977327892286,-10667.185185185184,2037.5925925925928,-1218.2407407407406,574.4902342029424,2240.319126089549,-5927.148148148148,5797.185185185185,246.8148148148148,11834.928678848744,21055.42088400619,-32768.0,32767.0,17865.277777777777,11536.14632964599,13360.745206146732,-13317.25925925926,32767.0,10430.685185185184,-2464.3634644668455,24516.046286781708,-32756.74074074074,32767.0,-9784.351851851852,482,18,10,1,1,2,2
3108.069357366772,2448.0057685811826,-1632.037037037037,9883.296296296296,2888.740740740741,-1519.5891385115522,2203.598784410595,-6884.888888888889,2286.777777777778,-1108.5,-419.05280777119856,1956.4347915469723,-5613.888888888889,4418.333333333333,-454.5,-746.1217442625489,3444.93899773606,-6103.851851851852,8350.37037037037,-1021.8148148148148,1299.4525184798172,1756.163049231301,-2370.1111111111113,6105.111111111111,1200.8703703703704,-43.69918050234144,4462.415190720954,-10329.814814814816,6869.7037037037035,372.0740740740741,1280,32,10,1,1,1,3
3765.4991860933337,2772.177362020794,-441.6296296296296,10639.555555555557,2923.925925925926,-1655.259724042803,3271.909128967433,-11725.925925925923,3240.8518518518517,-671.4814814814815,-482.8046152791701,2626.031774159605,-6451.851851851852,7349.555555555556,-289.1296296296296,-1120.455633519247,3302.702290836738,-5479.777777777777,8611.555555555555,-1947.5925925925928,1078.9450677256025,3379.139447805878,-3881.444444444444,12434.074074074077,18.03703703703704,-225.5769141799676,3799.699515012846,-9157.777777777776,4726.888888888889,1015.6851851851852,606,37,9,1,1,2,5
3204.3308259493,3629.946046370918,-2898.6666666666665,12435.0,2460.277777777778,-2680.3937389770726,4279.219670475162,-13000.333333333334,2837.185185185185,-1181.1851851851852,-915.0683315271668,2380.5289634801234,-5301.888888888889,5947.7037037037035,-1010.7037037037036,-5844.455966724038,22435.9526781015,-32768.0,32767.0,-9120.407407407409,10459.299090542065,13524.894758623186,-23712.74074074074,32767.0,9969.907407407409,6175.975664563015,22775.392923896263,-32768.0,32767.0,11752.314814814816,169,11,9,1,1,1,5
3855.795420681915,2731.515520015441,-483.3333333333333,10450.074074074077,3547.8518518518517,-949.2352645226208,2693.7664765246914,-7187.407407407408,3861.444444444444,-624.8333333333334,-496.3310209373428,2574.322560773066,-9053.148148148148,3907.259259259259,58.7037037037037,8217.44354947947,21395.720438754994,-32768.0,32767.0,11015.722222222224,-5041.2561244630215,23462.921484035323,-32768.0,32155.62962962963,-6161.185185185185,1833.495984751732,21564.142643351955,-32768.0,32470.62962962963,3840.851851851852,1501,5,9,1,2,1,4
3849.058647162569,2719.8619078449383,-502.962962962963,10803.111111111111,3559.925925925926,-833.9936974789916,2877.6737882725083,-7104.7037037037035,4489.777777777777,-572.2222222222222,-113.091684822077,2520.765934634889,-8176.851851851852,4565.2962962962965,336.22222222222223,9221.169327731091,20852.01986557208,-32653.703703703704,32767.0,12270.814814814816,-4594.3351799979255,22548.783446863978,-32768.0,32627.37037037037,-5170.648148148148,2974.855119825708,22705.760734481428,-32768.0,32767.0,5681.777777777777,1524,5,10,1,2,1,4
-2571.401650380667,1785.6216088432827,-6902.222222222223,667.925925925926,-2316.925925925926,-1598.1999019869909,2151.101244439143,-6861.518518518518,1893.1851851851852,-1052.0555555555557,36.58910273545397,1846.9671956928971,-5537.555555555556,3195.074074074074,367.7592592592592,7507.892923262745,22970.506401569728,-32768.0,32767.0,13584.888888888889,7458.587592939102,13347.230791118553,-22646.296296296296,32586.777777777777,7318.351851851852,-1415.645574069124,21330.135012267787,-31331.962962962964,32767.0,-8213.481481481482,902,24,9,2,1,2,2
9475.437223386907,7344.759341309358,-6780.222222222223,20218.88888888889,10847.74074074074,-10139.937766907367,8385.81423887431,-27684.333333333332,3418.8888888888887,-9880.851851851852,-949.6749877060848,3174.529238139512,-7232.962962962963,4461.888888888889,-790.5370370370371,-5538.772316691255,17983.93208959399,-32506.40740740741,26697.40740740741,-5433.888888888889,9163.990397805212,10662.231856750725,-12440.074074074077,29246.296296296296,8652.87037037037,5524.615588684422,29820.220941686395,-32768.0,32767.0,21382.185185185182,1428,35,2,1,1,1,3
-3086.239183215373,2375.2141409469123,-9523.925925925923,236.3703703703704,-2409.5925925925926,-2396.780575978989,3032.105502895556,-10455.296296296296,1719.2592592592594,-1688.2037037037037,-292.3710804186995,2400.725891464752,-6683.37037037037,4905.666666666667,-326.25925925925924,11744.964058575166,22137.643159972715,-32768.0,32767.0,18833.38888888889,11181.90383807844,17754.78584776909,-26737.185185185182,32767.0,13045.814814814816,1865.6844789543204,23088.079929751337,-32231.777777777777,32767.0,-3869.240740740741,742,22,10,1,1,2,2
-3238.562289562289,2985.5650534045017,-12633.185185185184,1138.925925925926,-2523.814814814815,-849.2087542087544,3126.3514154500117,-9150.37037037037,3927.0,-399.2407407407408,816.5572390572389,1978.8113231376487,-5402.333333333333,4556.37037037037,1098.7222222222222,4662.181818181819,17493.72482231394,-32768.0,32219.88888888889,5829.759259259259,4241.285353535353,15003.391197805731,-21203.48148148148,32412.703703703704,1653.5185185185185,-9619.435606060608,21938.323812744024,-32768.0,32556.37037037037,-16758.40740740741,1009,28,9,2,1,2,2
2983.7669910110276,2207.0312008384985,-968.8148148148148,8378.25925925926,2842.240740740741,-1742.661993018874,2522.981960344849,-8178.666666666667,1374.8148148148148,-884.3148148148148,-592.2654804930033,1861.2970483884,-3940.814814814815,4613.777777777777,-534.2037037037037,-576.2612763722855,3394.6645230560807,-4264.888888888889,10579.111111111111,-1690.5185185185185,1000.79732493127,1774.94243930888,-1934.3703703703704,5932.777777777777,535.2592592592592,14.050770703981724,3785.474934638664,-9439.407407407409,6359.925925925926,1205.148148148148,137,42,10,1,1,1,5
-2472.6808347618303,2476.833353017388,-9212.074074074077,922.0,-1850.111111111111,-826.7679817498657,1933.2605495253492,-4919.740740740741,2305.962962962963,-502.0925925925926,1286.3780236524512,1649.6436634482784,-4061.814814814815,4992.185185185185,1510.851851851852,9188.923229096325,18976.012100589945,-31842.666666666668,32767.0,9341.925925925923,5943.726278288574,17795.520619106508,-25171.925925925927,32767.0,4323.925925925926,-7958.910151853583,25067.73988000367,-32768.0,32767.0,-18755.222222222223,1129,30,10,2,1,2,2
-3033.8125455752547,2113.4915465291087,-8037.592592592592,295.7037037037037,-2521.777777777778,-2050.9550233454142,2494.9209053066825,-8292.148148148148,1272.925925925926,-1444.5555555555557,13.27363110980507,1761.8945644395626,-4964.555555555556,2618.6666666666665,236.59259259259255,7682.62176075576,22261.193149760104,-32768.0,32707.703703703704,12881.981481481482,8618.022997137603,9226.527599825373,-13871.444444444443,29464.333333333332,8175.703703703704,-2556.139169142695,23670.259511509397,-32768.0,32767.0,-7977.833333333333,790,23,10,1,1,1,2
-3074.9234567901235,1558.4148675164088,-5956.62962962963,-996.925925925926,-2787.185185185185,-1222.3318859088972,1795.6271212758377,-4191.7037037037035,1575.851851851852,-1205.7962962962963,-516.1048531289911,1404.8877140855095,-2491.5555555555557,2138.3333333333335,-866.3333333333334,-5991.396977437207,11334.884878390623,-22913.85185185185,11373.037037037036,-6664.0,-4737.808386547468,12296.753056618143,-21668.296296296296,17695.074074074073,-7334.092592592592,-1885.4704555129845,12313.117507672325,-22098.185185185182,17323.814814814814,-2011.574074074074,1901,8,10,1,2,1,5
4373.5682774461175,3753.726937983968,-1342.888888888889,13751.185185185184,3716.1666666666665,-1392.2388052313208,3797.9620361556176,-11094.555555555557,5429.888888888889,-519.5370370370371,-71.01576128387143,2948.6921149293057,-10516.333333333334,5245.888888888889,473.05555555555554,11868.417476016512,19612.31028055312,-32768.0,32767.0,15885.296296296296,-4951.925440811033,20744.09134775424,-32768.0,31470.25925925926,-2714.8703703703704,4844.457176235311,22894.274016134004,-32768.0,32767.0,10819.611111111111,1493,5,9,1,2,1,4
-4118.221786492374,3279.3170167057856,-12184.333333333334,-402.14814814814815,-3039.425925925926,-2274.3882200942394,4025.145548747,-12884.481481481482,2501.703703703704,-1106.7592592592594,222.7677154582763,2459.3539640395893,-6290.740740740741,5935.37037037037,-181.66666666666663,13058.13912955363,21563.704866892465,-32768.0,32767.0,20070.962962962964,6369.623691543802,18268.43079102292,-29941.333333333332,32767.0,3574.1296296296296,-1272.9302629578965,22462.204316912717,-32215.11111111111,32767.0,-9953.537037037036,1040,2,9,1,1,1,5
4125.271982427001,4117.757930905944,-1987.037037037037,15476.037037037036,2616.3333333333335,-4001.255268664122,6183.271439673266,-20329.814814814818,2345.3333333333335,-1312.5555555555557,-836.7579506316645,2918.839501386229,-7992.851851851852,8411.074074074075,-891.2592592592592,-11329.287531367516,20891.094022375,-31858.777777777777,30939.333333333332,-19575.166666666668,7317.731519230355,13711.438629630084,-21574.40740740741,30761.0,4228.777777777777,7645.042019888264,20777.40480172842,-30720.666666666668,31076.37037037037,14408.333333333334,175,11,3,1,1,1,5
3075.569563764796,2207.079505973633,340.5925925925926,8606.111111111111,2460.8333333333335,-2232.7342696003566,2718.184446073892,-8784.777777777777,1706.7037037037037,-1575.2037037037037,-777.7672378134148,1732.9726823329838,-5100.185185185185,2680.925925925926,-447.98148148148147,-5709.052671980399,23540.128876477775,-32677.777777777777,32767.0,-12240.62962962963,13789.657980145095,12108.269353825452,-14896.185185185184,32767.0,13742.925925925923,1618.0313494336258,26876.837440955296,-32768.0,32699.962962962964,8456.148148148148,290,13,10,1,1,2,2
3590.482368095286,2856.977598234968,-323.3333333333333,10441.814814814816,3121.5925925925926,-2445.4292883669577,3315.75400497161,-9959.074074074077,2579.6666666666665,-1604.2407407407406,-6.059107586960648,3120.1928811189464,-4816.148148148148,9638.666666666666,-212.8703703703704,-7816.307688447255,25125.866583179304,-32768.0,32767.0,-15713.75925925926,11125.50659662975,16760.994465151092,-27686.444444444445,32767.0,10223.962962962964,-2428.891760625425,21134.531904533233,-32768.0,31961.37037037037,2131.203703703704,248,12,10,1,1,0,5
4451.706024206024,4416.089794903786,-1996.4814814814815,17326.814814814814,3276.703703703704,-2637.396341796342,4309.49940116521,-14459.74074074074,3107.3333333333335,-1272.2962962962963,1010.5743652743652,1934.8490714967363,-4763.259259259259,5784.37037037037,1027.9444444444443,5129.977568477569,15508.80777393957,-28204.444444444445,23303.14814814815,10541.148148148148,-1721.2319743986411,14436.443910863214,-28408.51851851852,19361.51851851852,2291.462962962963,9550.770579670578,23120.71693220009,-28318.48148148148,28871.25925925926,22976.074074074073,948,26,3,2,2,2,2
-3323.309110815002,2746.499333242935,-10027.407407407409,787.5185185185185,-2675.8333333333335,-1911.7845843950408,3542.4517342404765,-11946.111111111111,1916.6296296296296,-656.3148148148148,150.99985584153478,2621.7079845566645,-7553.703703703704,4265.333333333333,351.5,8046.347577748168,20525.459595918728,-32768.0,32767.0,11918.351851851852,7313.203497206443,13391.170208366177,-13592.407407407409,32767.0,3138.4444444444443,-3659.696332141104,22380.43334884373,-32505.62962962963,32767.0,-11434.574074074077,1644,6,9,1,1,0,5
3349.4798400147965,2489.4649795256228,-1401.148148148148,9921.925925925923,3156.8888888888887,-1605.661552688769,2290.736613408801,-6956.0,1968.2592592592591,-1062.1851851851852,-465.1172608313682,1947.6057721975465,-5011.407407407408,4363.7037037037035,-455.2407407407408,-1010.7478568456096,3164.251480368211,-6121.666666666667,7306.962962962963,-1204.1296296296296,1580.10962685532,1800.8799179625971,-2086.3333333333335,5953.888888888889,1501.7962962962963,-138.02329957922967,5119.924286733515,-11624.0,8241.851851851852,337.44444444444446,1260,32,9,1,1,1,3
-3984.661709436024,3089.961505231885,-11437.25925925926,-15.555555555555555,-2961.296296296296,-1982.9404741989804,3425.394964717989,-10847.777777777776,2431.8888888888887,-909.8148148148148,470.94890539440377,2375.090500540894,-5627.518518518518,5997.333333333333,84.25925925925925,12320.158497552053,21601.16555666411,-32598.59259259259,32767.0,19459.25925925926,5970.1649547771185,18255.64449267954,-30564.925925925927,32767.0,2901.3518518518517,-2883.6491184047645,23456.460675117592,-31529.48148148148,32767.0,-11462.092592592591,1065,2,10,1,1,1,5
8213.970980692473,6017.185598682892,-5517.037037037037,16891.555555555555,7808.777777777777,-8567.247435718926,6766.025908670888,-21569.88888888889,1639.2222222222222,-7057.907407407408,-1060.1641487979207,1815.176437698928,-4727.740740740741,2640.1111111111113,-827.5925925925926,-6404.33422677063,21465.730226320866,-31811.59259259259,30445.444444444445,-11728.425925925923,6712.373456790124,13980.995405224769,-19377.925925925927,32010.703703703704,6388.055555555556,5824.89097744361,29926.562715805143,-32768.0,32767.0,27443.944444444445,1020,2,2,1,1,1,5
-3126.3571074658025,2561.9968161778997,-9215.62962962963,1436.6666666666667,-2676.0925925925926,-2042.2739687848384,3177.5713586943216,-9829.481481481482,3108.740740740741,-1332.148148148148,196.2111624285537,1968.18519629646,-5991.185185185185,3826.4074074074074,322.64814814814815,9665.622807948896,22203.080595737745,-32521.59259259259,32767.0,15236.62962962963,9078.733697864132,16898.4567663179,-24309.222222222223,32767.0,9463.296296296296,-2711.0681769920902,26396.249563421396,-32768.0,32767.0,-6111.962962962963,502,18,10,1,1,2,2
4509.324511177845,4079.306750695923,-1056.5555555555557,14575.481481481482,3889.0,-1838.754474474474,2710.2731323118,-7823.222222222223,2672.3333333333335,-1696.462962962963,-1899.9229429429429,2144.135755845118,-7831.185185185185,1778.037037037037,-1554.6296296296296,-3221.1074341007675,17692.996395990886,-31501.25925925926,30706.51851851852,-4458.055555555556,3431.4045912579236,18951.503472080825,-28542.925925925927,32767.0,82.0,5188.903123123123,26447.265180778315,-32768.0,32767.0,12644.685185185184,1323,33,10,1,1,0,3
4204.890417940877,4278.836296837784,-2940.5185185185187,15905.962962962964,2812.462962962963,-3501.336286411516,5194.558410760111,-17114.11111111111,1268.037037037037,-1338.388888888889,-384.7697803725327,2920.6552926998797,-5782.814814814815,8829.0,-466.7592592592592,-12767.241068174097,19685.840635973374,-30791.925925925927,29775.59259259259,-20236.09259259259,6125.255141630371,12446.527726042554,-19201.25925925926,29466.40740740741,3212.296296296296,5852.788697371266,20439.96934193408,-29444.25925925926,30288.62962962963,13354.537037037036,115,42,4,1,1,1,5
3118.533222924822,2441.405833558418,-759.3333333333334,8390.592592592593,2764.3518518518517,-1680.7641328470895,2325.1715506448086,-7511.555555555556,1379.5925925925926,-1074.1666666666667,-610.5213233408053,1942.2671289203872,-3665.0,4361.444444444444,-542.0925925925926,-232.05892914896228,3644.25932542645,-5451.851851851852,8486.962962962964,-310.25925925925924,1526.185391504121,1830.0765552043072,-1185.111111111111,6060.666666666667,1064.7037037037037,98.37379414946416,3919.372862678552,-7570.777777777777,4811.592592592592,1246.351851851852,1586,39,10,1,1,1,5
-3907.474729796953,3025.9264039230493,-11398.703703703704,-370.48148148148147,-2995.259259259259,-1998.1210283543617,3598.4261670292653,-11551.888888888889,2419.777777777778,-1106.2592592592594,236.53729932618825,2434.663767531345,-6040.777777777777,5586.555555555556,-117.9074074074074,11411.20523673857,22235.153659273943,-32768.0,32767.0,17769.5,5734.933794600461,19414.198249459776,-32013.62962962963,32767.0,2477.277777777778,154.9531135531135,21301.304177170612,-30227.074074074073,32767.0,-7011.185185185185,1041,2,9,1,1,1,5
3217.975240914896,2538.090672137068,198.07407407407408,10294.518518518518,2534.1296296296296,-2079.1333014048532,2460.018824311697,-7767.777777777777,1440.111111111111,-1517.7222222222222,-491.7857357095863,2253.4047821049803,-4827.074074074074,5905.62962962963,-562.9814814814815,-1036.523259414064,4402.949591231111,-7141.259259259259,9411.481481481482,-1356.3703703703704,1603.701758969,2849.5353127779595,-3544.8518518518517,7853.962962962963,1561.1666666666667,-568.9270192344904,3065.1263825810056,-7704.740740740741,4052.703703703704,141.33333333333334,19,41,9,1,1,1,5
2999.912498266057,1989.467684319438,-836.5185185185185,7180.111111111111,2811.1666666666665,-1727.6181301151337,1957.7595530005883,-6087.037037037037,1189.6296296296296,-1262.3333333333333,-676.6204050492441,2015.4805941999205,-3827.925925925926,3805.0,-654.1296296296297,-522.4814953530308,3076.930992403399,-4637.037037037037,6426.518518518518,-760.074074074074,1249.0040921070884,1214.2191021119197,-998.4814814814816,4309.62962962963,1193.6851851851852,-55.01413510889168,3682.076232230929,-6915.37037037037,5718.851851851852,246.24074074074073,1180,38,9,1,1,1,5
5638.845263157896,6535.920625136794,-6847.111111111111,19648.62962962963,4908.814814814815,-5185.893963612736,6686.41901411577,-22118.222222222223,3607.777777777778,-3190.3703703703704,-708.3174788823912,2397.7713976799837,-5348.185185185185,5166.851851851852,-434.7407407407408,-352.34586094866796,2534.8703271409386,-4160.814814814815,5535.851851851852,-563.5370370370371,1135.5987459389212,1764.8718278611902,-2727.185185185185,6071.962962962963,1326.3703703703704,-236.79745289148795,7708.63823440188,-17462.814814814814,7335.555555555556,2909.722222222222,1526,39,2,1,1,1,5
-2907.8271197937866,2152.592210158977,-8719.851851851852,530.0,-2547.8888888888887,-2816.263532763533,3316.7049648909556,-11923.407407407409,776.1481481481482,-1601.2777777777778,32.733238366571705,2558.587452720048,-7401.296296296296,6577.62962962963,-125.07407407407408,8438.817904626238,22286.584114234098,-32768.0,32767.0,15151.296296296296,11566.99943019943,12945.730999405776,-15121.0,32767.0,10751.833333333334,-610.907671957672,23396.540471673223,-32023.85185185185,32767.0,-6911.814814814815,1153,3,9,1,1,1,4
3792.45965965966,2760.5340825500643,28.185185185185187,11008.185185185184,3192.6481481481483,-1840.848455121789,3027.5114613159412,-9618.777777777776,2043.111111111111,-855.6111111111111,-295.5341608274942,2381.3145587299664,-5576.851851851852,6365.0,-141.62962962962962,-1223.917177177177,3277.4578665801605,-5321.962962962963,7861.962962962963,-2095.1481481481483,1537.284250917584,3364.4927249732077,-3854.740740740741,10213.444444444443,576.7407407407408,-288.3475742409076,4130.277187779833,-9117.333333333334,5096.259259259259,1033.851851851852,634,37,10,1,1,2,5
6086.35332977208,5936.426813357321,-6478.222222222223,13451.592592592591,6919.944444444444,-9312.678320868945,5065.891676969314,-19933.14814814815,-957.4074074074074,-8918.092592592593,-661.660292022792,2918.347177035292,-6975.592592592592,5264.2962962962965,-762.1851851851852,-3038.708128561254,21449.617131204315,-32459.444444444445,32767.0,-5963.425925925926,8810.725578703705,13105.884644111078,-16047.518518518518,31858.296296296296,7964.703703703704,3127.767574786325,29799.156860578907,-32619.333333333332,32767.0,11285.074074074077,1207,31,2,1,1,0,3
-3302.611922933034,2976.8172321101883,-12201.888888888889,529.4074074074074,-2593.4814814814813,-1034.0358473625138,2939.3370992983128,-8461.888888888889,4042.925925925926,-336.962962962963,603.2330190796857,1860.861206807869,-3860.4814814814818,4806.37037037037,313.51851851851853,8461.812210998876,20618.4084106866,-32630.333333333332,32412.48148148148,13724.425925925923,5575.50164234942,16423.734088843208,-26742.11111111111,32767.0,3670.055555555556,-2887.816232697344,21404.31792389131,-32686.296296296296,32767.0,-7339.666666666667,1929,9,9,1,1,0,4
-3123.261416504224,2698.842287220288,-9078.592592592591,303.962962962963,-2568.1111111111113,-2394.2206887589346,2963.1331159459755,-9692.925925925923,1766.2962962962963,-1785.611111111111,159.22539961013646,2179.0210142336505,-5804.0,4146.481481481482,355.7962962962963,6926.653138401561,24268.06370522913,-32768.0,32767.0,12880.851851851852,12396.43259909032,13409.350268440354,-15018.814814814816,32767.0,11496.018518518518,-1586.7266016894089,25792.6756271383,-32768.0,32767.0,-7680.925925925926,1691,6,10,1,1,0,5
-3315.821584130947,2652.2285077705233,-9844.851851851852,816.2962962962963,-2796.5925925925926,-2089.7285522726224,3045.2127272087914,-9299.074074074077,2710.6296296296296,-1478.5185185185185,527.2804596106719,2132.7712876917776,-6074.7037037037035,4678.037037037037,519.9814814814815,9809.383922874184,23298.265153144785,-32768.0,32767.0,15427.74074074074,12235.57740324594,13771.199161472909,-17398.88888888889,32767.0,12144.833333333334,-2215.594793545106,27038.963188875907,-32768.0,32767.0,-4004.3703703703704,501,18,10,1,1,2,2
3000.1216412490926,2953.499484502218,-1320.7037037037037,11379.962962962964,2312.1666666666665,-1997.7435262994088,3374.901365918497,-10434.296296296296,2991.3333333333335,-1023.5370370370372,-739.1532420375559,2176.945694002957,-4846.0,5702.0,-973.1111111111112,-5269.031159871356,23581.064537019283,-32768.0,32380.48148148148,-12250.611111111111,8619.64656603382,16361.8270003282,-23051.185185185182,32715.40740740741,7652.222222222223,2574.1262112252316,22405.5709080295,-32768.0,32767.0,4264.87037037037,200,11,10,1,1,1,5
-3531.6786980076454,2673.5882064325147,-9363.777777777776,958.7037037037036,-2933.185185185185,-1845.435121895648,2527.922080143178,-7451.259259259259,1627.0,-1365.888888888889,1014.5893521682996,2588.6753373290753,-5180.666666666667,5924.333333333333,1192.388888888889,6391.791195159615,22770.439314609845,-32768.0,32767.0,9582.944444444443,5928.911647806386,15284.288490312834,-19382.962962962964,32209.814814814818,3013.0185185185187,-3397.8301878433463,26426.52458280368,-32768.0,32767.0,-8147.888888888889,1387,4,10,1,1,0,5
-2556.6295518207285,1672.1857074629472,-6583.814814814815,726.1851851851852,-2414.222222222222,-1417.367216516236,1952.736628577114,-6103.185185185185,1775.2592592592594,-960.3333333333334,10.848376387592063,1765.5157156556338,-5562.148148148148,3281.3333333333335,341.3703703703704,7661.306167652245,23394.733132939964,-32768.0,32767.0,13902.12962962963,7813.890336134454,12804.542133801093,-19482.666666666668,31942.703703703704,8273.944444444445,-722.4534702769996,20612.334417824335,-31442.333333333332,32767.0,-7096.259259259259,907,24,9,2,1,2,2
3932.5178422804825,2755.538714606716,-258.44444444444446,10765.148148148148,3748.9814814814818,-825.8851861309726,2843.5728983727367,-7157.2962962962965,4738.074074074074,-464.4074074074074,-220.2748174630197,2564.203877874674,-8819.074074074075,5032.555555555556,241.27777777777777,10472.224222562703,20486.520366458895,-32571.814814814818,32767.0,14136.74074074074,-3959.8640572390577,22945.991185466668,-32768.0,32024.85185185185,-2764.8888888888887,3451.005712556275,21553.547612597893,-32768.0,31963.333333333332,7253.759259259259,1498,5,9,1,2,1,4
4534.722801257942,3710.052839321169,-1071.1851851851852,13051.777777777776,4158.333333333333,-1697.0808896963515,3292.526984681917,-9147.481481481482,3661.296296296296,-1159.9814814814815,-941.4072214785068,2421.331509224539,-6538.62962962963,4775.444444444444,-1071.7222222222222,-2597.73029684877,21581.89446523595,-32747.85185185185,32011.074074074073,-4896.981481481482,3166.5844754680093,20085.529623911247,-30263.74074074074,32767.0,1351.537037037037,2010.0637842374792,27189.532062147937,-32768.0,32767.0,-123.07407407407408,1306,33,9,1,1,0,3
3340.478289877024,2683.1458369216216,-777.0370370370371,9290.703703703704,2892.1481481481483,-2264.448705927609,2901.871216612286,-9461.814814814816,1708.074074074074,-1478.074074074074,-312.8048372942888,2320.4566208641545,-3732.074074074074,6201.222222222223,-459.9074074074074,-248.05008595092983,4190.162014092649,-6028.037037037037,9895.25925925926,-658.2592592592592,1756.677762150336,1815.577222231998,-1483.6666666666667,6459.962962962963,1413.425925925926,-1.592424297065642,4259.455402540824,-8578.111111111111,4806.666666666667,1618.4444444444443,1546,39,9,1,1,1,5
-3233.813413805477,2416.327004321195,-9922.777777777776,-10.851851851851851,-2549.8333333333335,-2621.040152087771,3052.5688030974347,-11078.481481481482,1392.148148148148,-1831.2777777777776,-297.99481588370475,2352.8505189771813,-6436.148148148148,4925.444444444444,-446.77777777777777,11651.408762607176,22496.3599040319,-32768.0,32767.0,18980.296296296296,11936.490887713113,17175.37423687974,-23267.333333333332,32767.0,12585.555555555557,997.18904845889,24805.805349960425,-32097.925925925927,32767.0,-2768.5185185185187,744,22,10,1,1,2,2
-3003.178944038195,2542.5615492270263,-9281.074074074077,1792.5185185185185,-2578.4074074074074,-2270.4064798636728,3400.6812398098086,-11427.814814814816,2051.1111111111113,-1225.1666666666667,503.6432084384909,2078.572763738364,-5883.185185185185,5318.444444444444,319.35185185185185,11982.227517849824,20353.313645353835,-32768.0,32767.0,18215.444444444445,12245.564065230054,12639.817093167292,-15143.0,32724.296296296296,11519.814814814816,-4412.561408428424,26499.926699067975,-32768.0,32767.0,-11562.425925925923,478,18,9,1,1,2,2
3804.446777656572,3599.5696633774473,-1064.2222222222222,13822.555555555557,2819.0,-1161.5157827299015,3474.149085335254,-9420.185185185184,4879.2962962962965,-641.7592592592592,1167.0329593267884,1809.010921993249,-3721.3703703703704,5366.185185185185,964.3703703703704,6803.819416307379,17313.67490615091,-32164.51851851852,30663.88888888889,11171.87037037037,-2559.272197981057,18730.80234703879,-32768.0,24143.666666666668,2937.759259259259,8692.875525946703,24387.229293327684,-32768.0,32767.0,16882.64814814815,955,26,9,2,2,2,2
-3525.7479039391624,2598.520991422432,-10755.555555555557,337.7037037037037,-2932.574074074074,-2762.8605025773195,3361.18225463627,-11435.333333333334,1107.2962962962963,-1869.5555555555557,-404.3356123520428,2201.477830149878,-6780.851851851852,4876.148148148148,-370.9259259259259,9940.60552691867,23976.910558727897,-32768.0,32767.0,20030.722222222223,10365.871026632303,13826.68073759757,-16516.51851851852,32767.0,8691.092592592593,-1623.1895960608376,23061.033128902374,-32675.074074074073,32767.0,-7490.87037037037,450,17,10,1,1,2,2
-3084.0897413050584,2107.7822589703687,-8254.851851851852,-176.62962962962962,-2646.8703703703704,-1421.1000970229786,1989.15207146679,-6167.851851851852,1658.2222222222222,-1070.851851851852,-699.4153623016226,1724.9329912329126,-2985.6296296296296,4478.925925925926,-956.9629629629628,-428.4635520310473,3662.232278812683,-5606.814814814815,7617.925925925926,-1125.1296296296296,-1363.7526508063795,1757.5827106789318,-6078.7037037037035,1176.4074074074074,-891.5925925925926,-35.29158870177317,4324.101668751861,-6431.925925925926,7768.814814814815,-1110.5925925925926,1772,40,10,1,2,1,5
